ticker,date_t,date_t1,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
SPY,2023-09-26,2023-09-27,0.07547169811320754,0.0,0.07547169811320754,0.7302306890487671,0.751602053642273,0.7407622933387756
QQQ,2023-09-27,2023-09-28,0.058823529411764705,0.0,0.058823529411764705,0.7525747418403625,0.7445610165596008,0.7485464811325073
SPY,2023-09-27,2023-09-28,0.09302325581395349,0.04878048780487805,0.09302325581395349,0.7367520332336426,0.7170371413230896,0.7267609238624573
QQQ,2023-09-28,2023-09-29,0.0,0.0,0.0,0.7706804871559143,0.760298490524292,0.7654543519020081
SPY,2023-09-28,2023-09-29,0.0,0.0,0.0,0.7755244970321655,0.7711156606674194,0.7733137607574463
QQQ,2023-10-02,2023-10-03,0.14035087719298248,0.0,0.07017543859649124,0.7549563646316528,0.7437549233436584,0.7493137717247009
SPY,2023-10-02,2023-10-03,0.09411764705882353,0.0,0.047058823529411764,0.6963586807250977,0.7366965413093567,0.715959906578064
QQQ,2023-10-03,2023-10-04,0.25,0.11111111111111112,0.25,0.7893099784851074,0.7689892649650574,0.7790170907974243
SPY,2023-10-03,2023-10-04,0.10526315789473685,0.0,0.035087719298245605,0.6999344825744629,0.7455700039863586,0.7220318913459778
QQQ,2023-10-04,2023-10-05,0.16666666666666666,0.034482758620689655,0.13333333333333333,0.7675281167030334,0.7411606907844543,0.7541139721870422
SPY,2023-10-04,2023-10-05,0.18518518518518517,0.07692307692307691,0.14814814814814814,0.7953741550445557,0.779293417930603,0.7872516512870789
QQQ,2023-10-05,2023-10-06,0.2413793103448276,0.0,0.10344827586206896,0.706468939781189,0.7462392449378967,0.7258096933364868
SPY,2023-10-05,2023-10-06,0.09090909090909091,0.0,0.045454545454545456,0.7198512554168701,0.7373472452163696,0.7284941673278809
QQQ,2023-10-09,2023-10-10,0.06451612903225808,0.0,0.03225806451612904,0.7530897855758667,0.7425634860992432,0.7477896213531494
SPY,2023-10-09,2023-10-10,0.17857142857142858,0.07407407407407407,0.17857142857142858,0.7581840753555298,0.7833435535430908,0.7705585360527039
QQQ,2023-10-10,2023-10-11,0.12000000000000001,0.0,0.12000000000000001,0.7463412880897522,0.7662569880485535,0.756168007850647
SPY,2023-10-10,2023-10-11,0.16129032258064516,0.0,0.0967741935483871,0.7790420055389404,0.7574465274810791,0.7680924534797668
QQQ,2023-10-11,2023-10-12,0.16326530612244897,0.0,0.16326530612244897,0.7723884582519531,0.7907357215881348,0.7814544439315796
SPY,2023-10-11,2023-10-12,0.10344827586206896,0.0,0.06896551724137931,0.7165582180023193,0.7565971612930298,0.73603355884552
QQQ,2023-10-12,2023-10-13,0.12903225806451615,0.0,0.0967741935483871,0.6990686058998108,0.6925194263458252,0.6957786083221436
SPY,2023-10-12,2023-10-13,0.10714285714285714,0.0,0.07142857142857144,0.732998788356781,0.7585403919219971,0.7455508708953857
QQQ,2023-10-16,2023-10-17,0.03125,0.0,0.03125,0.7036240100860596,0.7032405138015747,0.7034322023391724
SPY,2023-10-16,2023-10-17,0.044444444444444446,0.0,0.044444444444444446,0.7195204496383667,0.740973174571991,0.7300893068313599
QQQ,2023-10-17,2023-10-18,0.0,0.0,0.0,0.694278359413147,0.6984445452690125,0.6963552236557007
SPY,2023-10-17,2023-10-18,0.034482758620689655,0.0,0.034482758620689655,0.706792414188385,0.7166802883148193,0.7117019891738892
QQQ,2023-10-18,2023-10-19,0.03636363636363636,0.0,0.03636363636363636,0.7044229507446289,0.7327945828437805,0.7183287739753723
SPY,2023-10-18,2023-10-19,0.03225806451612904,0.0,0.03225806451612904,0.6937771439552307,0.7144094705581665,0.7039421200752258
QQQ,2023-10-19,2023-10-20,0.11940298507462685,0.0,0.059701492537313425,0.6570375561714172,0.6545936465263367,0.6558133363723755
SPY,2023-10-19,2023-10-20,0.03703703703703704,0.0,0.03703703703703704,0.7119894027709961,0.7095544934272766,0.7107698917388916
QQQ,2023-10-23,2023-10-24,0.17391304347826086,0.0,0.08695652173913043,0.737729012966156,0.759067714214325,0.7482463121414185
SPY,2023-10-23,2023-10-24,0.11594202898550725,0.0,0.057971014492753624,0.7617581486701965,0.7630643844604492,0.7624107599258423
QQQ,2023-10-24,2023-10-25,0.031746031746031744,0.0,0.031746031746031744,0.7165337204933167,0.7294766902923584,0.7229472994804382
SPY,2023-10-24,2023-10-25,0.15625,0.06451612903225808,0.125,0.732154905796051,0.7437872886657715,0.7379252910614014
QQQ,2023-10-25,2023-10-26,0.05714285714285714,0.0,0.05714285714285714,0.689527690410614,0.6857025623321533,0.6876097917556763
SPY,2023-10-25,2023-10-26,0.07017543859649122,0.0,0.07017543859649122,0.7247527837753296,0.7282735705375671,0.7265089750289917
QQQ,2023-10-26,2023-10-27,0.10666666666666667,0.0,0.05333333333333334,0.7121182084083557,0.7603683471679688,0.7354527711868286
SPY,2023-10-26,2023-10-27,0.08955223880597014,0.01515151515151515,0.05970149253731343,0.7099267840385437,0.7499169707298279,0.7293741106987
SPY,2023-10-27,2023-10-28,0.07547169811320754,0.0,0.07547169811320754,0.6356679201126099,0.6645785570144653,0.6498017907142639
QQQ,2023-10-30,2023-10-31,0.046511627906976744,0.0,0.046511627906976744,0.734599232673645,0.7255855798721313,0.7300645709037781
SPY,2023-10-30,2023-10-31,0.0,0.0,0.0,0.7066423892974854,0.6994580626487732,0.7030318379402161
QQQ,2023-10-31,2023-11-01,0.0,0.0,0.0,0.7673947215080261,0.758824348449707,0.7630854845046997
SPY,2023-10-31,2023-11-01,0.0,0.0,0.0,0.7258626222610474,0.6986547112464905,0.7119988203048706
QQQ,2023-11-01,2023-11-02,0.0,0.0,0.0,0.7421936392784119,0.7178362607955933,0.7298117876052856
SPY,2023-11-01,2023-11-02,0.0425531914893617,0.0,0.0425531914893617,0.7513643503189087,0.7319469451904297,0.7415285110473633
QQQ,2023-11-02,2023-11-03,0.1935483870967742,0.13333333333333333,0.16129032258064516,0.8088687062263489,0.7927076816558838,0.800706684589386
SPY,2023-11-02,2023-11-03,0.0,0.0,0.0,0.7522242069244385,0.7145364284515381,0.7328961491584778
QQQ,2023-11-03,2023-11-04,0.11764705882352941,0.0,0.11764705882352941,0.7271835803985596,0.7753464579582214,0.7504931092262268
SPY,2023-11-03,2023-11-04,0.049999999999999996,0.0,0.049999999999999996,0.743130087852478,0.7451288104057312,0.7441281080245972
QQQ,2023-11-06,2023-11-07,0.0,0.0,0.0,0.7314044833183289,0.7033286094665527,0.7170917987823486
SPY,2023-11-06,2023-11-07,0.0,0.0,0.0,0.7454118132591248,0.7126766443252563,0.7286767959594727
QQQ,2023-11-07,2023-11-08,0.07142857142857144,0.0,0.07142857142857144,0.7603542804718018,0.7732412815093994,0.7667436003684998
SPY,2023-11-07,2023-11-08,0.0425531914893617,0.0,0.0425531914893617,0.7296194434165955,0.7199329137802124,0.7247439026832581
QQQ,2023-11-08,2023-11-09,0.048780487804878044,0.0,0.048780487804878044,0.7680535912513733,0.7618794441223145,0.7649540901184082
SPY,2023-11-08,2023-11-09,0.0,0.0,0.0,0.7805638313293457,0.7246378064155579,0.7515618801116943
QQQ,2023-11-09,2023-11-10,0.10256410256410256,0.0,0.10256410256410256,0.728657066822052,0.7495258450508118,0.7389441132545471
SPY,2023-11-09,2023-11-10,0.13636363636363635,0.0,0.0909090909090909,0.7218852043151855,0.7505733966827393,0.7359498739242554
QQQ,2023-11-13,2023-11-14,0.22580645161290322,0.0,0.0967741935483871,0.7819374203681946,0.7525184154510498,0.7669458985328674
SPY,2023-11-13,2023-11-14,0.1694915254237288,0.0,0.1016949152542373,0.7455477714538574,0.7349649667739868,0.7402185797691345
QQQ,2023-11-14,2023-11-15,0.05405405405405406,0.0,0.05405405405405406,0.7343652248382568,0.7296348810195923,0.7319923639297485
SPY,2023-11-14,2023-11-15,0.0,0.0,0.0,0.7258396148681641,0.6897476315498352,0.7073335647583008
QQQ,2023-11-15,2023-11-16,0.0,0.0,0.0,0.7563961148262024,0.7443805932998657,0.7503402233123779
SPY,2023-11-15,2023-11-16,0.0,0.0,0.0,0.7351974844932556,0.7298374176025391,0.7325076460838318
QQQ,2023-11-16,2023-11-17,0.2641509433962264,0.23529411764705882,0.2641509433962264,0.8286120891571045,0.7659790515899658,0.7960655093193054
SPY,2023-11-16,2023-11-17,0.0425531914893617,0.0,0.0425531914893617,0.785648763179779,0.730557382106781,0.7571021914482117
QQQ,2023-11-20,2023-11-21,0.045454545454545456,0.0,0.045454545454545456,0.7290782332420349,0.7188313007354736,0.7239184975624084
SPY,2023-11-20,2023-11-21,0.1333333333333333,0.0,0.1333333333333333,0.7291050553321838,0.7360594868659973,0.732565701007843
QQQ,2023-11-21,2023-11-22,0.05714285714285714,0.0,0.05714285714285714,0.7143357992172241,0.7118642926216125,0.7130979299545288
SPY,2023-11-21,2023-11-22,0.07407407407407407,0.0,0.07407407407407407,0.7256584763526917,0.7500087022781372,0.737632691860199
SPY,2023-11-22,2023-11-23,0.17647058823529413,0.0625,0.11764705882352941,0.6971520781517029,0.740747332572937,0.7182888984680176
SPY,2023-11-27,2023-11-28,0.11428571428571428,0.029411764705882353,0.11428571428571428,0.7112533450126648,0.7359420657157898,0.7233871221542358
SPY,2023-11-28,2023-11-29,0.09375,0.0,0.0625,0.7468635439872742,0.7423161864280701,0.7445829510688782
QQQ,2023-11-29,2023-11-30,0.15,0.0,0.10000000000000002,0.7227494716644287,0.7090336084365845,0.7158258557319641
SPY,2023-11-29,2023-11-30,0.041666666666666664,0.0,0.041666666666666664,0.697370171546936,0.7288798093795776,0.7127769589424133
QQQ,2023-11-30,2023-12-01,0.0,0.0,0.0,0.7236815690994263,0.7309460639953613,0.7272956967353821
SPY,2023-11-30,2023-12-01,0.0,0.0,0.0,0.7076655626296997,0.765967071056366,0.7356630563735962
QQQ,2023-12-04,2023-12-05,0.08333333333333333,0.0,0.08333333333333333,0.7267446517944336,0.7430990934371948,0.734830915927887
SPY,2023-12-04,2023-12-05,0.13114754098360656,0.03389830508474576,0.13114754098360656,0.7957751750946045,0.8017024993896484,0.798727810382843
QQQ,2023-12-05,2023-12-06,0.05405405405405405,0.0,0.05405405405405405,0.6890267729759216,0.6919909715652466,0.6905056834220886
SPY,2023-12-05,2023-12-06,0.0,0.0,0.0,0.7066514492034912,0.7285869121551514,0.7174515724182129
QQQ,2023-12-06,2023-12-07,0.14285714285714288,0.0,0.14285714285714288,0.7375913858413696,0.754776120185852,0.7460848093032837
SPY,2023-12-06,2023-12-07,0.0,0.0,0.0,0.691909670829773,0.7377375960350037,0.7140891551971436
QQQ,2023-12-07,2023-12-08,0.04545454545454545,0.0,0.04545454545454545,0.7254271507263184,0.7422030568122864,0.7337192296981812
SPY,2023-12-07,2023-12-08,0.23529411764705882,0.0,0.11764705882352941,0.8149017095565796,0.7681904435157776,0.7908568978309631
SPY,2023-12-08,2023-12-09,0.0,0.0,0.0,0.7229701280593872,0.7376922965049744,0.7302570343017578
QQQ,2023-12-11,2023-12-12,0.07894736842105264,0.0,0.07894736842105264,0.7020930051803589,0.6954031586647034,0.6987320184707642
SPY,2023-12-11,2023-12-12,0.034482758620689655,0.0,0.034482758620689655,0.7138822674751282,0.6984066963195801,0.7060597538948059
QQQ,2023-12-12,2023-12-13,0.0851063829787234,0.0,0.0851063829787234,0.7582863569259644,0.7772233486175537,0.767638087272644
SPY,2023-12-12,2023-12-13,0.28125,0.0,0.125,0.7630472183227539,0.7591065764427185,0.7610718011856079
QQQ,2023-12-13,2023-12-14,0.0,0.0,0.0,0.6953306198120117,0.7233563661575317,0.7090666890144348
SPY,2023-12-13,2023-12-14,0.0625,0.0,0.0625,0.6801711320877075,0.7417359352111816,0.7096207141876221
QQQ,2023-12-14,2023-12-15,0.21052631578947367,0.03636363636363636,0.10526315789473684,0.6979638934135437,0.7325384020805359,0.7148333191871643
SPY,2023-12-14,2023-12-15,0.07407407407407407,0.0,0.07407407407407407,0.7548848390579224,0.7578210234642029,0.7563501596450806
QQQ,2023-12-15,2023-12-16,0.05405405405405405,0.0,0.05405405405405405,0.7664734125137329,0.7631042003631592,0.7647850513458252
SPY,2023-12-15,2023-12-16,0.08823529411764704,0.0,0.029411764705882356,0.7416189908981323,0.7118933200836182,0.7264522314071655
